EVI1,EVI2,EVI3,EVI4,EVI5,EVI6,EVI7,EVI8,EVI9,EVI10,EVI11,EVI12,EVI13
0.24227129152185,0.292504924398914,0.345381238748946,0.362980672046225,0.302709873687053,0.310703740376416,0.306369744631476,0.403670262242966,0.428353788437482,0.360300107502079,0.284429658808065,0.25386891761488,0.217283238639536
0.3086363540656,0.317154242264138,0.342880409915376,0.28131740491211,0.292237848512358,0.32163860992394,0.328725479365104,0.369158965917733,0.366939860875768,0.296215313325651,0.239943564690267,0.190476540914513,0.198024980236029
0.289051522318447,0.347673470862945,0.404719559160417,0.289562364513487,0.287564728277626,0.257494502016424,0.310528355450361,0.37606693936512,0.437176280859956,0.43812544919207,0.358634039360101,0.340463452194811,0.220038072514061
0.201720951859235,0.236876785772756,0.261901281630167,0.295508739952028,0.276950081606775,0.278392074884241,0.349788692170265,0.408161166525367,0.422530063294111,0.342924749614251,0.278182245721932,0.232500152909264,0.200621153622427
0.208961684783269,0.23450190186714,0.227313487667437,0.240815190713282,0.273728177144275,0.345823038218398,0.414738629398979,0.474095159362176,0.453448460433889,0.377496887523982,0.317481892876952,0.195072917553748,0.175985092382136
0.281288445314447,0.340748559020528,0.327101522880607,0.410549574442067,0.44033169831251,0.551217867841247,0.650359527351451,0.689339223596185,0.608046758417191,0.538701531611598,0.402695751421563,0.265755347636173,0.221792589915531
0.126689430843235,0.139908977727725,0.205647557474739,0.24678172195956,0.391054752896374,0.536534048010529,0.544215593821812,0.539514817109754,0.537505889432792,0.416019120127911,0.327317806713448,0.263202334138716,0.229584641575095
0.110921764611945,0.119908768362236,0.155490083154871,0.175888343138906,0.325093498107805,0.552241196178609,0.588436227174746,0.605357880851861,0.593565405404143,0.463479848658772,0.279944156255165,0.195856539757071,0.164143073960962
0.119721434558276,0.123458764665606,0.197243514379835,0.248902084254688,0.405088070429217,0.496589855450215,0.599813234421107,0.559383774683533,0.524970935945192,0.416761788508272,0.281527093886064,0.217052474848821,0.165007987574956
0.126027257105261,0.137925390798029,0.22152956854167,0.27967259771011,0.45858415651034,0.526225605813833,0.556398879687731,0.498939769191832,0.442043181546509,0.351794219002976,0.268004251411522,0.238375918168623,0.189101633358138
0.143031039840331,0.168393185784341,0.233445369282029,0.313759217218168,0.398732772805274,0.508976953106907,0.614283822511136,0.604816573664252,0.588972265455103,0.526074240786575,0.388057622392172,0.293215846226682,0.231667523231263
0.329814029310826,0.34509719609655,0.367863145816973,0.398688653031534,0.392311929552997,0.432848366117108,0.4347082457766,0.522596536015909,0.516575714248331,0.475969797544096,0.38976482928237,0.326895599080993,0.24773238212429
0.241740678834395,0.283740942978051,0.398127206418733,0.398355683600558,0.447338441849623,0.502969487491533,0.504866910869505,0.555141502296378,0.552865300501897,0.483068104835184,0.456677856676689,0.384976650234811,0.302311420767831
0.219329242308816,0.247337187012663,0.321085207030552,0.480407045164711,0.520654481072725,0.435680257318543,0.456695500240476,0.354554803828521,0.398385694696754,0.323129396112264,0.303619918332988,0.233835785772281,0.213488562255729
0.123640244518008,0.142758988845871,0.163480828778803,0.210427194623016,0.338291609598145,0.382473080384738,0.39396064101169,0.242982523872123,0.227197025037651,0.216644022402589,0.200854839263443,0.145325660667864,0.143038019330728
0.226587706220473,0.268632941855863,0.371111418014027,0.500766570855678,0.484398709444792,0.420187231302956,0.435627314172073,0.353057951748881,0.412960782796888,0.32956023009698,0.306617132832532,0.262521333825963,0.231077762547977
0.282892186690869,0.34557729529106,0.360860011681354,0.44558069392627,0.407758968680704,0.388910403174132,0.417147268855914,0.346008515409917,0.362183506656424,0.34413140165711,0.368784827566881,0.342169524919419,0.301827706895015
0.131949807394107,0.159339553829279,0.191702064987638,0.234689071321663,0.390132188232618,0.414135486577271,0.374670707436648,0.207591964199205,0.203951177456045,0.199410193259644,0.185062718858942,0.176725475189647,0.163390353497303
0.154429484439363,0.181746382528611,0.189569468602168,0.237902274540006,0.360975677202406,0.5412281322043,0.624988978678702,0.613853043107285,0.634499579757737,0.575300419618753,0.372912425387749,0.27288195887247,0.204565175864586
0.316719209846381,0.356292277450349,0.402858111029601,0.422171649180466,0.40950987695951,0.447391632230952,0.598585840908073,0.585034338815768,0.685010911352012,0.598833507390948,0.581348169520408,0.365468328764718,0.2514359273577
0.133260119273781,0.146571084428665,0.174777106712945,0.261575330768107,0.457661664321553,0.474843961697201,0.544634603916033,0.412574573154048,0.310719132170914,0.271536301053712,0.261330189368523,0.262346694172825,0.203972560359103
0.153840729236628,0.168612377049514,0.211207069400534,0.353500700472244,0.457120107581578,0.480913912852579,0.523127079449543,0.399596918435304,0.333581217983051,0.315035109381683,0.282001221964646,0.250578989291447,0.216818673347053
0.128648411450282,0.147459979074996,0.17856377380215,0.288317341926806,0.385642443646508,0.431069346443672,0.49427677680979,0.416538919292705,0.302140321948441,0.256553688011001,0.261057820918739,0.241179083005134,0.210845065080295
0.185932408041412,0.216861216531695,0.287352101397978,0.302971124364147,0.406368720256165,0.465962147167515,0.599531363764685,0.596225988817871,0.602443154079655,0.517617611998968,0.375104362499897,0.254219066097682,0.233329471852167
0.399478794294949,0.326906416428966,0.307847268492715,0.343444228726334,0.37344709425517,0.426562710561692,0.42017740039557,0.398426978619135,0.372481994748969,0.32722302288531,0.276452774061304,0.229277519046599,0.229723226611677
0.318517586049139,0.303129056680772,0.353610665082273,0.31552198582296,0.174067200580377,0.155231838814837,0.152136347242555,0.149735195381707,0.142128658104332,0.151131593453901,0.145845848495282,0.140706646467514,0.127503402028684
0.384880947412707,0.409520009495682,0.397537608065543,0.407304071964525,0.37123796561073,0.297436860322715,0.269826152330989,0.255650808663339,0.241818472429003,0.239357291807126,0.229076536082957,0.204450013892236,0.196301879489656
0.374035485987174,0.324461129051917,0.320185635128201,0.316807811083132,0.194745877005065,0.167512705511506,0.160094197176162,0.159067978944675,0.152589288964447,0.156803649215632,0.154890159779366,0.14905984820174,0.143025730855203
0.181102201591465,0.242616514435676,0.270407975324183,0.291967799188542,0.341276209053709,0.48814233955536,0.498473040716794,0.502124736375306,0.487829162220833,0.430038938138053,0.295955124879548,0.25491551762619,0.21858718464421
0.158940351685496,0.195701763874844,0.231128689987078,0.289125612103366,0.357424501407842,0.427384814843481,0.433727687805379,0.428778037837271,0.46897775162027,0.392223650857663,0.338392749915219,0.29361159671507,0.235672857235901
0.155952375277929,0.183370817835443,0.209274416808379,0.26646951296519,0.331526191502066,0.419846403404143,0.487806633547096,0.460757021849182,0.488437087740131,0.407388268733336,0.357345130657828,0.280331405317016,0.227101168003274
0.315269056159262,0.325050733780232,0.329066107075029,0.375042564282361,0.405515826614566,0.392992026407146,0.409455059951818,0.406635347585515,0.369834739503627,0.331927805214047,0.311792501636904,0.254673552625055,0.253199130730681
0.310224236915962,0.282390276803528,0.328078038597494,0.407237436974825,0.41782709973064,0.372056629515305,0.375783833577431,0.36174329581978,0.310505183698568,0.264542354707016,0.252540466675474,0.225527184256603,0.217727981572615
0.305453207858755,0.409336474310899,0.426189545324769,0.521178066249207,0.475207686423416,0.291328135918713,0.203749343495611,0.188888142118989,0.182834325387421,0.171657067242899,0.167179510785235,0.154282309338575,0.145429516103755
0.301188515715714,0.324875349546426,0.338826426678717,0.365335067636258,0.442251608355617,0.413849402594301,0.461732293863192,0.438921729887452,0.373890241710474,0.333331661293069,0.291346209185063,0.254778198874637,0.255724032967233
0.184755801916682,0.203617727486464,0.223737541531028,0.353281787630585,0.356708366217921,0.262716975382713,0.19632379441699,0.171981037871632,0.166566398007236,0.1573990666762,0.150037905310282,0.152935082188808,0.149183632165706
0.215391096996132,0.262865877220091,0.290823731715531,0.474350652301105,0.453769093647428,0.396905895792669,0.259367404912319,0.209566951293365,0.187965099170209,0.185792388147634,0.163145999410032,0.15008042760967,0.137674838812814
0.342643087738372,0.406162098858361,0.427131533244851,0.419291724020034,0.372500240758906,0.242599293206399,0.203235947749198,0.199291475669508,0.188352577599891,0.179923772921669,0.169629669342102,0.159091102079265,0.146167701672548
0.199161037829359,0.263361109740692,0.290654065331343,0.514722647702317,0.506502036695439,0.438191514457063,0.252781408767387,0.20215853907215,0.178409248937765,0.167687723608816,0.15062422544414,0.142404678881432,0.132831973332302
0.314790196462905,0.287690002455585,0.308449107781307,0.350258495161768,0.371261251858668,0.416905489510008,0.430644629713773,0.435201284876226,0.407883552304164,0.352620597284712,0.301870870020917,0.260345248968474,0.241651757925642
0.184433875044269,0.209176445716525,0.251885009890235,0.295195042884257,0.446366377502529,0.541164911352396,0.676485795758407,0.723258143039421,0.70354812164886,0.581741486510993,0.350199094354868,0.223548602066561,0.217134400266726
0.173073024227961,0.196426004678264,0.191889819837811,0.264863263876929,0.447304931812778,0.594752092133421,0.797233498645589,0.757341362916524,0.741174794560855,0.628664177799757,0.311848874531854,0.18243869929402,0.171727171524642
0.24788379366087,0.314826333470048,0.328230271567598,0.347590051337132,0.334204313838541,0.452428063825433,0.577350055786043,0.772360126982911,0.699194065376626,0.640602512242332,0.429506141482674,0.276731066399932,0.236277050267068
0.288333078394966,0.341218189994099,0.321703220178414,0.385092205082574,0.398358018315826,0.494047942136157,0.599359045177504,0.702029808419975,0.628407494343075,0.519473678604222,0.418168884832107,0.289581770831588,0.257412179169069
0.174204160762275,0.174526216196505,0.208450778851833,0.257651394628981,0.449238813092516,0.569404929999009,0.71134759497447,0.732663757974434,0.722822155545024,0.643009104759611,0.321228802134766,0.187535104441792,0.205759207838429
0.235412603840806,0.292801893793806,0.323511722112631,0.36438302810654,0.376642996878549,0.506661980000707,0.644102329279543,0.761355647265052,0.704202499728689,0.592908327710473,0.430844555113036,0.263343768553614,0.24271352892856
0.315438930606853,0.408924214029322,0.402778568792351,0.40314409570694,0.382481163883204,0.484085836410502,0.530283361005771,0.662553630590446,0.680404962968833,0.561729179525391,0.468622024440783,0.333463622570044,0.281674898052216
0.163752633045324,0.19882974561629,0.190430945200304,0.263683032137765,0.402457555807014,0.526879624296176,0.765333905555905,0.715829768659626,0.722871058032566,0.617483356922023,0.272475962680762,0.183017749473722,0.176644967072954
0.195726187326307,0.220702948593053,0.255896681878147,0.312642714518631,0.434676042924947,0.534226333022644,0.648170073254633,0.684568240481712,0.66481267527755,0.627228107351021,0.33611518509291,0.226056234410477,0.249177489365904
0.19967802860215,0.218044349095601,0.255719317985576,0.306776710987678,0.480839995051922,0.640403119705962,0.774003362590528,0.743193380488227,0.712613743258214,0.6201174520352,0.329929842590223,0.272476217355201,0.226801663317017
0.166869248956536,0.163937584448812,0.187804621436193,0.24818863024829,0.496663174567961,0.613506717528391,0.73565212847372,0.72141088034586,0.70783034706159,0.608523956225814,0.297495709429655,0.188370753324875,0.187624887985095
0.251692426905789,0.284730952482057,0.290463971401562,0.396308251035895,0.445578301597578,0.556636896699158,0.653752279014095,0.692824146697702,0.602808894496442,0.513388626450839,0.379447643146437,0.255041872326548,0.241874527944714
0.246429762005057,0.298966635737836,0.288971283361768,0.316488621059979,0.305994842160294,0.418316239655478,0.541148296058086,0.731294713219999,0.694725048281161,0.590922126596049,0.446328923449197,0.268799279507711,0.225309912717149
0.333498107887389,0.380141905157133,0.39684631562042,0.431488432553245,0.438350391671903,0.532442232079344,0.567794999444118,0.62294007368596,0.605820644768212,0.512273048730149,0.447236665012949,0.321048521920807,0.275357128631325
0.206575977808165,0.220006573450413,0.257605238778534,0.306918619180638,0.527727994416932,0.676101950423681,0.762560052009363,0.772806863426257,0.686296071885265,0.402211850817088,0.261726782957202,0.214720663778495,0.212165197541006
0.185675578166139,0.198968386327535,0.245975782682101,0.290085516521692,0.480092280722175,0.619727105404826,0.747229341680523,0.718608634519804,0.701361478114397,0.608767075694475,0.367587540609885,0.247718607913677,0.211034089092774
0.175119685701329,0.199824139727272,0.244086286396804,0.320965545840751,0.55170775909344,0.64582602532409,0.709018761114488,0.719191484202213,0.581029664534024,0.344019948909178,0.25119346979185,0.212329295997181,0.205004976538332
0.25670744276187,0.305064406572522,0.296629533132057,0.380300786234067,0.369892379275197,0.472354568163343,0.53025578772558,0.608234687715234,0.573235767150066,0.47346392707254,0.411101778884467,0.275944509292422,0.231283372743475
0.263592152182759,0.321634930194253,0.329814466891346,0.351574439355339,0.32929134930315,0.462759829132564,0.589231823426584,0.746855716489907,0.689756795664186,0.586174289425232,0.455398791943821,0.280929595829225,0.241077395014152
0.241086103794531,0.289315436712803,0.295538864366815,0.375792274717927,0.382242554613403,0.551067214145997,0.594246529331201,0.647424806207481,0.609482562005062,0.493374187644067,0.412467889444204,0.264200856211892,0.251274597406565
0.286661938648775,0.296940952055809,0.291032582683744,0.40464397684515,0.433803858893133,0.609264684047664,0.639882049900023,0.695256275530622,0.617183498988426,0.486717081759634,0.378738743394945,0.269939296073373,0.260212815166146
0.189707012231401,0.225281430982588,0.28258720241779,0.324576565606441,0.491294726441739,0.625382388520693,0.752480905601598,0.708350667760726,0.711552998021429,0.568071647783101,0.393900733711864,0.299067354393033,0.247267614176722
0.203249175307426,0.200825824048764,0.233965579146704,0.279161678982448,0.455078388821166,0.597141957226188,0.750155567526936,0.718761699469693,0.663948134595509,0.499893254806443,0.276798905651201,0.219803719758232,0.209707631655104
0.301346357046406,0.358431932127539,0.337473056152358,0.369115445024314,0.365075313479166,0.492005667659514,0.559423020792192,0.705393975484899,0.66365704093295,0.551558214509854,0.468656622774325,0.293452243293328,0.24357816445495
0.268067720950227,0.311564102226767,0.301811606419349,0.349460441236452,0.334475354103026,0.442595149389271,0.556147761483949,0.693187570927858,0.661264905402835,0.528775916947256,0.46436159201052,0.279177782939326,0.260369587972193
0.202785513857889,0.2231533252174,0.27595690819454,0.321140676671878,0.459125892627118,0.578341136181088,0.73058737120683,0.718111226856377,0.694929047977853,0.608450516503907,0.363524250007754,0.253913075212099,0.228290982368503
0.197751348265582,0.229939125078211,0.272243690664945,0.281413264596547,0.350229375136016,0.43902808813447,0.548131753557935,0.655486839857147,0.631683984277171,0.620568712964832,0.49270743289799,0.271382857855506,0.243833777964185
0.198385900196931,0.22712145544267,0.250063710677463,0.269990684720081,0.315051729647109,0.427395109854157,0.525206564617641,0.631364115705432,0.611324773411889,0.610517188457262,0.416558965591356,0.260777429103921,0.245751294007815
0.189435226056468,0.222206854336522,0.268383402158573,0.277187143432114,0.366086490803282,0.443444737562496,0.52248775844547,0.702407034151869,0.706723388114763,0.635874500123254,0.485810687514384,0.250241260983512,0.231031108420571
0.240777618132168,0.266377843901314,0.300602766246225,0.29022061946125,0.317553032484112,0.482230644150339,0.634485300899891,0.763038867061449,0.691924070197847,0.690194674412317,0.530780227685383,0.277782220830864,0.249151433675472
0.352236410010204,0.367246490556062,0.349515096977762,0.38210409474377,0.362385166564653,0.472450257418324,0.633945612479476,0.699427674020928,0.675601644289218,0.566039022941567,0.447222207859876,0.283192302391602,0.275550591478725
0.276878324937702,0.329306669130241,0.333221407503434,0.353778895726946,0.369358812898515,0.428856871666256,0.596801828656236,0.622511670233155,0.62329314694548,0.615648770956604,0.50744522617326,0.345735152004902,0.368131661682903
0.204049992358983,0.235994260236779,0.255878752225278,0.276067547484041,0.355879445514964,0.541880421237388,0.776768140206796,0.754730432631075,0.693056749206453,0.621137404285834,0.412605585615482,0.24246578186384,0.226871581469286
0.171669857023004,0.203491860011404,0.197933936939059,0.210146138530778,0.383172305082299,0.451808821551128,0.68520850016867,0.708941978522717,0.688426837984707,0.6186487048551,0.443912098876757,0.207607952944792,0.194721079110676
0.257480220433921,0.269413268570161,0.256508119846771,0.329351484536528,0.331627142487594,0.505890706877115,0.598775858787145,0.699123517930162,0.655261377551245,0.503869430532445,0.409232481191378,0.232727031782574,0.22139068924975
0.196311078971991,0.231915037245295,0.24624816548283,0.260211665914384,0.349350180873269,0.426526216529497,0.719394613164298,0.715278414000204,0.715262870482729,0.607319660854152,0.380105736529061,0.224859205503566,0.210530415894455
0.221656428362078,0.258438140384389,0.286161566982612,0.283586738480714,0.33154476501886,0.436809921654566,0.611093174397752,0.718097179269918,0.669534099721613,0.603109900130338,0.486280845041026,0.249258208018998,0.248339551900466
0.20265625490015,0.242686284179144,0.268419865920405,0.288045551175826,0.311517758216685,0.466780195931418,0.658882659938711,0.721186126802602,0.698997561918013,0.621262659195159,0.47590184556456,0.246493474358316,0.235981493094734
0.193588350882371,0.227915629215062,0.275013366420541,0.274284505958011,0.35849626675476,0.474934158995689,0.598513138058756,0.653912509391986,0.661149268695074,0.594007615657511,0.489062874999742,0.256665970413382,0.237554876570693
0.188898114332438,0.223765840919883,0.240474388974478,0.259710168447349,0.327445368995642,0.424322192397032,0.656961501709181,0.672528784579593,0.646579435504914,0.618273822981569,0.488088394877079,0.240081573807764,0.242775549769095
0.20567488165915,0.243105158793329,0.236467334828643,0.260810573806876,0.3641962398399,0.44465092353463,0.638424412910824,0.64682184771411,0.593860761770056,0.568148985110755,0.407329727692422,0.236359950111137,0.232793573730065
0.204226932515016,0.245108887426125,0.256502612743934,0.278326826068396,0.356341530015875,0.468537599122415,0.718194098094395,0.708948906597233,0.67438528210714,0.682472309826378,0.466545715710233,0.243079657388161,0.238997934817252
0.173748355977982,0.192647967831836,0.180089357584486,0.245373081055659,0.304585384353673,0.434655527742491,0.652782260658271,0.699792281173082,0.661979035907017,0.597355277448442,0.428569961685281,0.194354800957535,0.180976874740096
0.191701688373011,0.225878443700531,0.255441563900936,0.254864885200171,0.332874055068949,0.489345915940788,0.657994271353544,0.66858451375278,0.676833311767215,0.567329360139959,0.414639576413468,0.224769681482967,0.226938610187595
0.208094607226095,0.237703796218582,0.25703408621798,0.271165920239625,0.310680594892414,0.529464205603382,0.687380397226775,0.762682201281408,0.677267284339338,0.636415573620924,0.430180275257359,0.22885379662202,0.221905385849912
0.23435593880674,0.258303986780295,0.279443461690858,0.275939579625528,0.310921088902324,0.489742376174633,0.639938048663649,0.74283963503403,0.662263014464545,0.630335287473997,0.475738009752675,0.245086604136777,0.228749722880821
0.216795024720475,0.267414164268755,0.301933525728478,0.305235787073345,0.345604971007564,0.424642342101935,0.592595873877595,0.686448895955343,0.662005737470305,0.680072896534835,0.542227313129264,0.271975680784103,0.269551802372121
0.279503886570965,0.312332372852785,0.27967858352075,0.351855421778477,0.317870681173449,0.436579965339594,0.48338060728748,0.555085024559939,0.581420335318873,0.440067776434489,0.398765423301133,0.280442503617613,0.266595101258345
0.234034905667331,0.279203273896312,0.311300358857194,0.317921263010287,0.364738134745199,0.472234635347135,0.660620319507874,0.632114140429487,0.685424982267004,0.577568520873713,0.409336341563396,0.283231733326874,0.271265863204745
0.176922986043688,0.210751638582451,0.200799937543154,0.231719395414887,0.429736069391012,0.53147942350953,0.767535970266563,0.707596923467207,0.678277450945143,0.581721503786718,0.360638613531139,0.19483508322109,0.182561817180938
0.193384235698104,0.243104337435406,0.283377965056597,0.2908158413466,0.313961840737225,0.392260296930442,0.517889163911072,0.630179923417102,0.653476254990402,0.704122286174089,0.521423838811734,0.270194196364159,0.240010518235822
0.42423608145378,0.404549531353284,0.369548893857424,0.268548872713286,0.243387027946469,0.254993403659067,0.258902252987382,0.221660721834751,0.239563717243822,0.246504220752609,0.21441092398996,0.200497552258826,0.221964653485711
0.385590630637192,0.355844056671566,0.363924459377113,0.29901499488856,0.233191687010511,0.260478303056684,0.275716298909314,0.249710187962661,0.271718336671231,0.262232845486707,0.238254261334153,0.207298580260666,0.21916446346259
0.398719293285967,0.382075669713033,0.431994991506562,0.342706421589227,0.241473505965531,0.31232412297916,0.377332485513752,0.352887709171746,0.350191198283237,0.348966183827551,0.367536292487595,0.265326922175617,0.201537163632183
0.377060829617291,0.370272768813818,0.356611168625739,0.282213909780089,0.284846865164952,0.338170380459044,0.351753791624392,0.333921466136183,0.340339793414874,0.344585525354705,0.320566218302927,0.284304663518808,0.22717293938583
0.478933663297684,0.511390678593891,0.560054683769782,0.538674490643756,0.543071339628094,0.589035868008843,0.543982444845518,0.579401352868038,0.551166424676259,0.495111064754663,0.388093800133465,0.357902857628654,0.313983263840763
0.406912334610313,0.419451187870713,0.425309454971799,0.507081660532906,0.46104381641151,0.522054592448563,0.55777391478464,0.617092079510606,0.565878554587843,0.462412531265554,0.425932904282925,0.272885602209581,0.237772834206019
0.268708495069696,0.304288045366271,0.309321788661153,0.397600906727419,0.418420793198463,0.463170004491331,0.612225469888555,0.649591483532269,0.553542197586518,0.501103224826612,0.338058704985054,0.255473429626961,0.247479637835664
0.376919400777759,0.412618634038581,0.402326869257595,0.446665715005704,0.454679656713737,0.488063539196179,0.637791735694942,0.697819622056962,0.584494884112236,0.540689811537347,0.393956746926971,0.295110776855221,0.28946620705004
0.480835462853581,0.427878330713292,0.431264469198265,0.461320240472483,0.434950609179762,0.494067369241502,0.568623097719436,0.615240841907236,0.600331201237479,0.516337922544104,0.451290924739816,0.263175585748151,0.22773994572497
0.41829936253605,0.400951324704578,0.394596805652804,0.372182967202851,0.393098245909257,0.482928284746034,0.700341200144952,0.692009908071424,0.666183573647116,0.601397616943245,0.465095287403282,0.328885283753653,0.300488727631513
0.455092369699159,0.402395196949484,0.40638008289322,0.419500254842094,0.472562033676005,0.551109239031936,0.618497292753758,0.614823063819191,0.570009338431542,0.501621130528764,0.448621610374242,0.296299500005876,0.251302513408755
0.440116621123962,0.392093788469306,0.391603553166971,0.466032939214001,0.425483947690089,0.533918987441043,0.543392557301238,0.625684052868859,0.596871778084844,0.47400775346382,0.422703937615882,0.256545080504346,0.227254288670256
0.389213403229287,0.43738854916872,0.440259417807131,0.538205445657903,0.477104385563442,0.495072292376787,0.568655501640275,0.592556097927549,0.569101436098435,0.481721585774034,0.443197936000264,0.302649792595209,0.279032262192014
0.26390528772794,0.278389493120074,0.279303682587849,0.378237059805269,0.406788247615259,0.600313805916509,0.646971445689212,0.681053462454886,0.588068362498771,0.438225320532838,0.379113388472098,0.269424792028904,0.266134311960489
0.500527813613038,0.443662108638408,0.439632420475684,0.456996128263972,0.451066288915738,0.520949248469991,0.579858104896642,0.647162572585053,0.588950123692033,0.529597818013275,0.461992612505888,0.305056992371648,0.25163133999537
0.178027147205565,0.2123205710897,0.284766164689424,0.303169367186292,0.313519362802653,0.358659000621433,0.519487604524394,0.611304381028477,0.62879114846328,0.589701539298135,0.482899495299677,0.291836949472363,0.253170746618
0.213743863947326,0.242997923801106,0.358858013233008,0.317161426369116,0.308588090890669,0.368388507209635,0.555115574484496,0.65081954392277,0.649035717737379,0.63670698996846,0.562167795260609,0.268429099855403,0.226872736551717
0.187511178819112,0.224406650408285,0.277296602684888,0.325742739018204,0.340029405445591,0.426772758160736,0.486215458169,0.479748127575988,0.51705307667422,0.49079119184766,0.404679079692217,0.309995469297672,0.28438281239289
0.199434513183489,0.256978198697776,0.364448353320154,0.332124362723525,0.349127384972934,0.380918196301539,0.557619578463032,0.615790507446225,0.685179015067391,0.594828436677899,0.505485058894744,0.342441992280992,0.258722811966763
0.219669984704067,0.233928492685495,0.300836256415746,0.283153479751176,0.304424097256464,0.359302396092266,0.550904665537898,0.624159541354879,0.644350569255137,0.604098295955049,0.504507161164692,0.232491617066708,0.215305187250133
0.222982673524203,0.258808282470239,0.338776810744588,0.327545637963243,0.351321271246249,0.374777743221464,0.524281833988567,0.563987675732029,0.578658697483086,0.574021086355006,0.488882335299999,0.288801090019423,0.252959977987868
0.166816773338613,0.194102522696546,0.225264578127298,0.239418502523285,0.311820281113466,0.361252977040044,0.483037258025684,0.514760110179249,0.541498226646666,0.554727213995445,0.40720164470822,0.280235800052058,0.250073734167357
0.19711170924411,0.23416688860489,0.286981275462083,0.333917822857464,0.340020012821914,0.441280518623835,0.516553592182322,0.544250607403791,0.606044079739279,0.558083084153994,0.456351264387251,0.282580984596519,0.273728860402043
0.17490587301242,0.198569936846735,0.233985088676888,0.260792839024659,0.287872910403627,0.360009443009933,0.491330914826785,0.539132717420478,0.581997254063491,0.572092813019598,0.394618212049255,0.269743829150793,0.268129768614987
0.120877983891964,0.145401904366765,0.188126937149459,0.226383022818235,0.373995103623964,0.395986748370002,0.508959152889444,0.632850447163235,0.634009415946285,0.548557046897162,0.352059461494588,0.200057997533314,0.185905755937441
0.138159183599138,0.190112132963924,0.202638930162598,0.246316629860188,0.420803063875188,0.486310986628616,0.604722879445953,0.687321802178613,0.685817944012063,0.618410238139887,0.438440329446576,0.225608798478449,0.19720969321259
0.18783102910301,0.228171356395642,0.244223277371475,0.311738262545278,0.450134910194167,0.492121453453554,0.564136370210523,0.66900112518559,0.60834607225533,0.527686463853551,0.382990815016294,0.274035815922315,0.246368250713225
0.13644406103425,0.165597550936994,0.187998009125065,0.279134155825191,0.359570096155182,0.444154691342708,0.588551458681013,0.602966499555081,0.594384975495065,0.479141915210333,0.350012552896702,0.245474605661911,0.207197160610782
0.141598473612686,0.187045836736769,0.222617899217511,0.300999285888867,0.423644514409531,0.45331705500936,0.542615752865137,0.619641530310602,0.599325264673158,0.533320723648303,0.37834964746322,0.255964168557367,0.212920759175917
0.122020908890857,0.15768482042067,0.154968738248671,0.201023505546457,0.382843096379064,0.461605322295355,0.597352611036974,0.70663911632393,0.690978651601349,0.560699560163134,0.386277347191217,0.203271871826413,0.170436882331991
0.123006964928233,0.153301461313539,0.17901882268306,0.227825539372177,0.395399189250713,0.442649686783349,0.567210675398948,0.669151965231303,0.652441404544574,0.565844243482879,0.362455195535058,0.222860330755129,0.191604576879343
0.122200723270584,0.144465508031929,0.161486807901708,0.205865128241051,0.330665706676425,0.433554122409176,0.566127651609327,0.687955314458344,0.676205718102228,0.542016919942106,0.315012710117428,0.18885484353154,0.171587847251257
0.370585469004626,0.438766105286424,0.476163947410771,0.48100210238284,0.499159280062264,0.518881828290573,0.542065940233578,0.561955692561753,0.511490856092856,0.473154764755086,0.469387214649225,0.420866902376013,0.344698479109672
0.259881991051471,0.300950683925985,0.300282349879049,0.354965559950432,0.341203842177979,0.378878454412128,0.467764970250958,0.626261188133833,0.591402154118589,0.544182225647247,0.420338246896284,0.245041822237773,0.1771874930157
0.419399743300009,0.510292224966586,0.54812164474828,0.573709686803317,0.553758912431002,0.54427015626684,0.591660236017202,0.604209525098283,0.591769110216894,0.53172721709547,0.503301377940163,0.431971932271812,0.396919284624319
0.31838682524089,0.364302410485806,0.430139177550703,0.468734788668628,0.488764458669884,0.525432124988184,0.581690220249294,0.651967753601223,0.600365301386998,0.535727275357917,0.496129721303648,0.376802871825055,0.325717376201534
0.157700030178621,0.191086551634504,0.219023587617745,0.296745743449122,0.381448436974587,0.503663175950889,0.549355199220295,0.651292433050875,0.616652696162465,0.53327179240907,0.33856521209506,0.210646428174479,0.16919205810647
0.207798765877857,0.229000063450159,0.269717874761354,0.271670837199821,0.35370951119421,0.473586203783612,0.560195278939423,0.566687297423733,0.552153525415526,0.513763959621995,0.341470796889953,0.244374564758602,0.21015621188276
0.196881886340306,0.220362618615294,0.234923107386191,0.248158622952363,0.339840801960409,0.408959803342249,0.515240613237407,0.509652566539683,0.485910279288707,0.468519275885655,0.368925851557214,0.245125236876674,0.209675657254277
0.192232766565922,0.203380246423834,0.24184235618956,0.247311336878224,0.367452179491876,0.482516324904277,0.568951780633704,0.593187923533032,0.565330282627502,0.537824170529583,0.43275641899615,0.272219864174785,0.208516140340986
0.183214516858321,0.203755516023284,0.244545673185995,0.263283019925008,0.322800625858331,0.42085248160067,0.521550434996147,0.548714050018717,0.537348645538673,0.510652503068307,0.383124147436209,0.282404469321607,0.206123364407074
0.237729086351603,0.274223053659344,0.312707338652781,0.318968476938293,0.351422684997693,0.556242721623952,0.591890825687181,0.530304287146976,0.520568691930561,0.46582486104111,0.309696315266026,0.246844942223294,0.220587536712001
0.195636540418362,0.227566520624668,0.271291453870247,0.298490196772623,0.327907351328855,0.453830199551817,0.541192514718916,0.557189433047722,0.530210544597849,0.488900217458933,0.368253982033357,0.241199071308361,0.19897440904811
